qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	Protein Name	Genomic position	Organism	Entry Name	Gene Name	Keywords	Comments	ID
FGENESH_gene2	tr|A0A453CQ23|A0A453CQ23_AEGTS	40.000	65	39	0	269	333	1	65	1.33e-08	53.9	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET2Gv20921500.1};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453CQ23_AEGTS	[]	['Reference proteome']	[]	A0A453CQ23
FGENESH_gene2	tr|A0A453PIE9|A0A453PIE9_AEGTS	40.000	65	39	0	269	333	1	65	1.54e-08	55.1	RecName: Full=DDE Tnp4 domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453PIE9_AEGTS	[]	['Reference proteome']	[]	A0A453PIE9
FGENESH_gene2	tr|A0A453BCH8|A0A453BCH8_AEGTS	38.356	73	45	0	261	333	138	210	1.67e-08	56.6	RecName: Full=Nuclease HARBI1 {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453BCH8_AEGTS	[]	['Reference proteome']	[]	A0A453BCH8
FGENESH_gene2	tr|A0A452ZKT9|A0A452ZKT9_AEGTS	40.000	65	39	0	269	333	1	65	1.81e-08	55.5	RecName: Full=DDE Tnp4 domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452ZKT9_AEGTS	[]	['Reference proteome']	[]	A0A452ZKT9
FGENESH_gene2	tr|A0A453HL47|A0A453HL47_AEGTS	38.272	81	50	0	253	333	29	109	2.42e-08	57.0	RecName: Full=DDE Tnp4 domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453HL47_AEGTS	[]	['Reference proteome']	[]	A0A453HL47
FGENESH_gene2	tr|A0A453J3Z2|A0A453J3Z2_AEGTS	40.000	65	39	0	269	333	1	65	3.68e-08	54.7	RecName: Full=DDE Tnp4 domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453J3Z2_AEGTS	[]	['Reference proteome']	[]	A0A453J3Z2
FGENESH_gene2	tr|A0A453BCB9|A0A453BCB9_AEGTS	38.356	73	45	0	261	333	169	241	4.24e-08	56.6	RecName: Full=DDE Tnp4 domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453BCB9_AEGTS	[]	['Reference proteome']	[]	A0A453BCB9
FGENESH_gene2	tr|A0A453BC21|A0A453BC21_AEGTS	38.356	73	45	0	261	333	128	200	4.61e-08	56.6	RecName: Full=DDE Tnp4 domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453BC21_AEGTS	[]	['Reference proteome']	[]	A0A453BC21
FGENESH_gene2	tr|A0A453NS48|A0A453NS48_AEGTS	38.028	71	44	0	261	331	47	117	5.18e-08	54.7	RecName: Full=DDE Tnp4 domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453NS48_AEGTS	[]	['Reference proteome']	[]	A0A453NS48
FGENESH_gene2	tr|A0A452XC24|A0A452XC24_AEGTS	42.308	52	30	0	261	312	8	59	7.80e-08	50.8	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET0Gv20019800.1};		Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452XC24_AEGTS	[]	['Reference proteome']	[]	A0A452XC24
FGENESH_gene2	tr|A0A453PKY1|A0A453PKY1_AEGTS	38.462	65	40	0	269	333	1	65	1.28e-07	51.2	RecName: Full=DDE Tnp4 domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453PKY1_AEGTS	[]	['Reference proteome']	[]	A0A453PKY1
FGENESH_gene2	tr|A0A452XJV1|A0A452XJV1_AEGTS	38.462	65	40	0	269	333	1	65	2.67e-07	52.4	RecName: Full=DDE Tnp4 domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452XJV1_AEGTS	[]	['Reference proteome']	[]	A0A452XJV1
FGENESH_gene2	tr|A0A453NS96|A0A453NS96_AEGTS	36.986	73	46	0	261	333	22	94	5.14e-07	52.8	RecName: Full=DDE Tnp4 domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453NS96_AEGTS	[]	['Reference proteome']	[]	A0A453NS96
FGENESH_gene2	tr|A0A453AM33|A0A453AM33_AEGTS	37.931	58	36	0	276	333	4	61	8.43e-07	49.3	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET2Gv20193000.1};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453AM33_AEGTS	[]	['Reference proteome']	[]	A0A453AM33
FGENESH_gene2	tr|A0A453G4E6|A0A453G4E6_AEGTS	39.655	58	35	0	276	333	2	59	1.08e-06	50.1	RecName: Full=DDE Tnp4 domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453G4E6_AEGTS	[]	['Reference proteome']	[]	A0A453G4E6
FGENESH_gene2	tr|A0A453NZT6|A0A453NZT6_AEGTS	39.623	53	32	0	281	333	1	53	8.51e-06	44.7	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET6Gv20555700.1};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453NZT6_AEGTS	[]	['Reference proteome']	[]	A0A453NZT6
FGENESH_gene2	tr|A0A452XD13|A0A452XD13_AEGTS	44.898	49	27	0	261	309	125	173	1.01e-05	47.4	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET0Gv20036800.1};		Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452XD13_AEGTS	[]	['Reference proteome']	[]	A0A452XD13
FGENESH_gene2	tr|A0A452ZHD8|A0A452ZHD8_AEGTS	42.553	47	27	0	261	307	95	141	1.12e-05	46.6	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET1Gv20779100.1};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452ZHD8_AEGTS	[]	['Reference proteome']	[]	A0A452ZHD8
FGENESH_gene2	tr|A0A452ZBR2|A0A452ZBR2_AEGTS	42.857	49	28	0	261	309	39	87	1.87e-05	44.7	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET1Gv20700700.1};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452ZBR2_AEGTS	[]	['Reference proteome']	[]	A0A452ZBR2
FGENESH_gene2	tr|A0A453QRJ3|A0A453QRJ3_AEGTS	42.857	49	28	0	261	309	125	173	5.13e-05	45.4	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET7Gv20290400.1};	Chromosome 2DChromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453QRJ3_AEGTS	[]	['Reference proteome']	[]	A0A453QRJ3
FGENESH_gene2	tr|A0A453DME5|A0A453DME5_AEGTS	40.000	45	27	0	261	305	8	52	6.86e-05	42.0	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET2Gv21306300.1};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453DME5_AEGTS	[]	['Reference proteome']	[]	A0A453DME5
FGENESH_gene2	tr|A0A453GG43|A0A453GG43_AEGTS	39.583	48	29	0	281	328	1	48	7.99e-05	42.0	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET3Gv20996800.1};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453GG43_AEGTS	[]	['Reference proteome']	[]	A0A453GG43
FGENESH_gene2	tr|A0A452YG15|A0A452YG15_AEGTS	42.857	49	28	0	261	309	81	129	1.01e-04	43.5	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET1Gv20405200.2};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452YG15_AEGTS	[]	['Reference proteome']	[]	A0A452YG15
FGENESH_gene2	tr|A0A453PPW1|A0A453PPW1_AEGTS	44.444	45	25	0	261	305	95	139	1.56e-04	43.5	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET6Gv20807300.1};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453PPW1_AEGTS	[]	['Reference proteome']	[]	A0A453PPW1
FGENESH_gene2	tr|A0A453I8B5|A0A453I8B5_AEGTS	41.463	41	24	0	281	321	1	41	2.76e-04	40.4	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET4Gv20482500.5};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453I8B5_AEGTS	[]	['Reference proteome']	[]	A0A453I8B5
FGENESH_gene2	tr|A0A453EKT5|A0A453EKT5_AEGTS	36.000	50	32	0	284	333	1	50	4.29e-04	40.4	RecName: Full=Nuclease HARBI1 {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453EKT5_AEGTS	[]	['Reference proteome']	[]	A0A453EKT5
FGENESH_gene2	tr|A0A453IN95|A0A453IN95_AEGTS	45.161	31	17	0	282	312	46	76	5.60e-04	40.8	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET4Gv20614400.27};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453IN95_AEGTS	[]	['Reference proteome']	[]	A0A453IN95
FGENESH_gene2	tr|A0A453KWK0|A0A453KWK0_AEGTS	35.849	53	34	0	281	333	1	53	8.06e-04	39.3	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET5Gv20536500.3};	Chromosome 5D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453KWK0_AEGTS	[]	['Reference proteome']	[]	A0A453KWK0
FGENESH_gene2	tr|A0A453GFT6|A0A453GFT6_AEGTS	41.463	41	24	0	281	321	1	41	8.38e-04	39.3	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET3Gv20996700.4};	Chromosome 1DChromosome 2DChromosome 3DChromosome 5DChromosome 6DChromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453GFT6_AEGTS	[]	['Reference proteome']	[]	A0A453GFT6
FGENESH_gene2	tr|A0A453AE66|A0A453AE66_AEGTS	38.000	50	31	0	284	333	1	50	8.43e-04	42.4	RecName: Full=DDE Tnp4 domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453AE66_AEGTS	[]	['Reference proteome']	[]	A0A453AE66
FGENESH_gene2	tr|A0A453HI85|A0A453HI85_AEGTS	42.222	45	26	0	261	305	125	169	0.001	42.0	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET4Gv20197200.1};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453HI85_AEGTS	[]	['Reference proteome']	[]	A0A453HI85
FGENESH_gene2	tr|A0A453C1E8|A0A453C1E8_AEGTS	42.222	45	26	0	261	305	125	169	0.001	41.6	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET2Gv20699900.3};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453C1E8_AEGTS	[]	['Reference proteome']	[]	A0A453C1E8
FGENESH_gene2	tr|A0A453NRL4|A0A453NRL4_AEGTS	38.776	49	30	0	261	309	125	173	0.004	39.7	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET6Gv20462500.3};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453NRL4_AEGTS	[]	['Reference proteome']	[]	A0A453NRL4
FGENESH_gene2	tr|A0A453RLP0|A0A453RLP0_AEGTS	36.364	44	28	0	261	304	46	89	0.010	37.0	RecName: Full=Terpene synthase metal-binding domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453RLP0_AEGTS	[]	['Reference proteome']	[]	A0A453RLP0
FGENESH_gene2	tr|A0A452YA20|A0A452YA20_AEGTS	41.304	46	27	0	261	306	125	170	0.013	38.1	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET1Gv20348700.1};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452YA20_AEGTS	[]	['Reference proteome']	[]	A0A452YA20
FGENESH_gene2	tr|A0A453S0C6|A0A453S0C6_AEGTS	53.846	26	12	0	261	286	43	68	0.016	35.8	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET7Gv20775400.1};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453S0C6_AEGTS	[]	['Reference proteome']	[]	A0A453S0C6
FGENESH_gene2	tr|A0A453HG82|A0A453HG82_AEGTS	39.024	41	25	0	281	321	1	41	0.020	35.4	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET4Gv20182800.2};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453HG82_AEGTS	[]	['Reference proteome']	[]	A0A453HG82
FGENESH_gene2	tr|A0A453EKV6|A0A453EKV6_AEGTS	39.130	46	25	1	288	333	1	43	0.022	38.5	RecName: Full=DDE Tnp4 domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 3D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453EKV6_AEGTS	[]	['Reference proteome']	[]	A0A453EKV6
FGENESH_gene2	tr|A0A453MFX6|A0A453MFX6_AEGTS	41.667	36	21	0	298	333	10	45	0.023	36.6	RecName: Full=DDE Tnp4 domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 5D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453MFX6_AEGTS	[]	['Reference proteome']	[]	A0A453MFX6
FGENESH_gene2	tr|A0A453D6R6|A0A453D6R6_AEGTS	53.846	26	12	0	261	286	43	68	0.032	35.0	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET2Gv21111700.1};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453D6R6_AEGTS	[]	['Reference proteome']	[]	A0A453D6R6
FGENESH_gene2	tr|A0A453QMT6|A0A453QMT6_AEGTS	58.333	24	10	0	261	284	8	31	0.060	33.1	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET7Gv20245500.1};	Chromosome 7D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453QMT6_AEGTS	[]	['Reference proteome']	[]	A0A453QMT6
FGENESH_gene2	tr|A0A453A0Z2|A0A453A0Z2_AEGTS	56.522	23	10	0	261	283	113	135	3.1	30.8	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET1Gv20998700.1};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453A0Z2_AEGTS	[]	['Reference proteome']	[]	A0A453A0Z2
FGENESH_gene2	tr|A0A452YL79|A0A452YL79_AEGTS	30.952	42	29	0	292	333	42	83	4.2	30.8	RecName: Full=DDE Tnp4 domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452YL79_AEGTS	[]	['Reference proteome']	[]	A0A452YL79
FGENESH_gene2	tr|A0A453JQZ9|A0A453JQZ9_AEGTS	31.915	47	31	1	261	307	18	63	7.4	29.3	RecName: Full=ATP-cone domain-containing protein {ECO:0000259|PROSITE:PS51161};	Chromosome 5D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453JQZ9_AEGTS	[]	['ATP-binding {ECO:0000256|ARBA:ARBA00022840, ECO:0000256|PROSITE-', 'ProRule:PRU00492}', 'Nucleotide-binding {ECO:0000256|ARBA:ARBA00022741, ECO:0000256|PROSITE-', 'ProRule:PRU00492}', 'Reference proteome']	[]	A0A453JQZ9
FGENESH_gene3	tr|A0A453J5I5|A0A453J5I5_AEGTS	99.356	621	4	0	1	621	1	621	0.0	1279	RecName: Full=VWFA domain-containing protein {ECO:0000259|PROSITE:PS50234};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453J5I5_AEGTS	[]	['Reference proteome']	[]	A0A453J5I5
FGENESH_gene3	tr|A0A453J5I2|A0A453J5I2_AEGTS	99.356	621	4	0	1	621	26	646	0.0	1277	RecName: Full=Anaphase-promoting complex subunit 11 {ECO:0008006|Google:ProtNLM};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453J5I2_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453J5I2
FGENESH_gene3	tr|A0A453J5H9|A0A453J5H9_AEGTS	99.356	621	4	0	1	621	87	707	0.0	1277	RecName: Full=VWFA domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453J5H9_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453J5H9
FGENESH_gene3	tr|A0A453J5H8|A0A453J5H8_AEGTS	99.355	620	4	0	1	620	40	659	0.0	1274	RecName: Full=Anaphase-promoting complex subunit 11 {ECO:0008006|Google:ProtNLM};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453J5H8_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453J5H8
FGENESH_gene3	tr|A0A453CEQ2|A0A453CEQ2_AEGTS	54.487	624	257	9	1	608	14	626	0.0	649	RecName: Full=RING-type domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453CEQ2_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453CEQ2
FGENESH_gene3	tr|A0A453CEC6|A0A453CEC6_AEGTS	54.487	624	257	9	1	608	16	628	0.0	649	RecName: Full=VWFA domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453CEC6_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453CEC6
FGENESH_gene3	tr|A0A453CEE1|A0A453CEE1_AEGTS	54.487	624	257	9	1	608	1	613	0.0	649	RecName: Full=VWFA domain-containing protein {ECO:0000259|PROSITE:PS50234};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453CEE1_AEGTS	[]	['Reference proteome']	[]	A0A453CEE1
FGENESH_gene3	tr|A0A453CER5|A0A453CER5_AEGTS	54.487	624	257	9	1	608	19	631	0.0	648	RecName: Full=RING-type domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453CER5_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453CER5
FGENESH_gene3	tr|A0A453CEL6|A0A453CEL6_AEGTS	54.487	624	257	9	1	608	150	762	0.0	646	RecName: Full=RING-type domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453CEL6_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453CEL6
FGENESH_gene3	tr|A0A453P3P0|A0A453P3P0_AEGTS	54.589	621	257	6	1	604	11	623	0.0	639	RecName: Full=VWFA domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453P3P0_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453P3P0
FGENESH_gene3	tr|A0A453P3M1|A0A453P3M1_AEGTS	54.589	621	257	6	1	604	11	623	0.0	639	RecName: Full=VWFA domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453P3M1_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453P3M1
FGENESH_gene3	tr|A0A453P3P2|A0A453P3P2_AEGTS	54.589	621	257	6	1	604	1	613	0.0	639	RecName: Full=VWFA domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453P3P2_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453P3P2
FGENESH_gene3	tr|A0A453P3M4|A0A453P3M4_AEGTS	54.589	621	257	6	1	604	201	813	0.0	639	RecName: Full=Anaphase-promoting complex subunit 11 {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453P3M4_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453P3M4
FGENESH_gene3	tr|A0A453P3M8|A0A453P3M8_AEGTS	54.589	621	257	6	1	604	89	701	0.0	638	RecName: Full=VWFA domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453P3M8_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453P3M8
FGENESH_gene3	tr|A0A453PZ70|A0A453PZ70_AEGTS	52.365	613	262	8	1	587	106	714	0.0	629	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET6Gv20923600.2};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453PZ70_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453PZ70
FGENESH_gene3	tr|A0A453PZN4|A0A453PZN4_AEGTS	52.365	613	262	8	1	587	1	609	0.0	629	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET6Gv20923600.1};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453PZN4_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453PZN4
FGENESH_gene3	tr|A0A453J5J1|A0A453J5J1_AEGTS	98.675	302	4	0	1	302	87	388	0.0	628	RecName: Full=RING-type domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453J5J1_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453J5J1
FGENESH_gene3	tr|A0A453PZQ5|A0A453PZQ5_AEGTS	52.421	599	266	7	1	587	106	697	0.0	618	SubName: Full=Uncharacterized protein {ECO:0000313|EnsemblPlants:AET6Gv20923600.3};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453PZQ5_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453PZQ5
FGENESH_gene3	tr|A0A453P3L6|A0A453P3L6_AEGTS	55.871	528	215	4	92	604	15	539	0.0	543	RecName: Full=VWFA domain-containing protein {ECO:0000259|PROSITE:PS50234};	Chromosome 6D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453P3L6_AEGTS	[]	['Reference proteome']	[]	A0A453P3L6
FGENESH_gene3	tr|A0A453CDF9|A0A453CDF9_AEGTS	45.146	618	273	13	7	584	23	614	6.58e-149	446	RecName: Full=VWFA domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453CDF9_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453CDF9
FGENESH_gene3	tr|A0A453CDA1|A0A453CDA1_AEGTS	45.146	618	273	13	7	584	17	608	6.72e-149	446	RecName: Full=VWFA domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 2D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453CDA1_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453CDA1
FGENESH_gene3	tr|A0A453J5J0|A0A453J5J0_AEGTS	45.719	584	277	11	1	558	1	570	3.70e-147	442	RecName: Full=VWFA domain-containing protein {ECO:0000259|PROSITE:PS50234};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453J5J0_AEGTS	[]	['Coiled coil', 'Reference proteome']	[]	A0A453J5J0
FGENESH_gene3	tr|A0A452YCM7|A0A452YCM7_AEGTS	43.112	617	282	13	10	584	72	661	6.67e-147	442	RecName: Full=VWFA domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A452YCM7_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A452YCM7
FGENESH_gene3	tr|A0A453A1Z1|A0A453A1Z1_AEGTS	43.655	591	276	8	6	582	19	566	3.55e-146	437	RecName: Full=RING-type domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 1D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453A1Z1_AEGTS	[]	['Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453A1Z1
FGENESH_gene3	tr|A0A453J5J6|A0A453J5J6_AEGTS	43.750	624	282	14	10	584	26	629	4.00e-146	440	RecName: Full=VWFA domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453J5J6_AEGTS	[]	['Coiled coil', 'Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453J5J6
FGENESH_gene3	tr|A0A453J5I9|A0A453J5I9_AEGTS	45.201	573	280	10	10	558	26	588	3.21e-144	434	RecName: Full=VWFA domain-containing protein {ECO:0008006|Google:ProtNLM};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453J5I9_AEGTS	[]	['Coiled coil', 'Metal-binding', 'Reference proteome', 'Zinc', 'Zinc-finger']	[]	A0A453J5I9
FGENESH_gene3	tr|A0A453J5I3|A0A453J5I3_AEGTS	48.133	482	223	9	101	558	156	634	1.61e-124	386	RecName: Full=VWFA domain-containing protein {ECO:0000259|PROSITE:PS50234};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453J5I3_AEGTS	[]	['Coiled coil', 'Reference proteome']	[]	A0A453J5I3
FGENESH_gene3	tr|A0A453J5I3|A0A453J5I3_AEGTS	61.224	49	19	0	1	49	1	49	9.00e-15	80.1	RecName: Full=VWFA domain-containing protein {ECO:0000259|PROSITE:PS50234};	Chromosome 4D	Aegilops tauschii subsp. strangulata (Goatgrass).	A0A453J5I3_AEGTS	[]	['Coiled coil', 'Reference proteome']	[]	A0A453J5I3
